context_id,variant_id,label,seed,directory,classification,round,personalized_accuracy,personalized_sample_weighted_accuracy,consensus_accuracy,accuracy_gap,worst_domain_accuracy,consensus_distance,mean_train_loss,mean_tail_mass,max_tail_mass,mean_residual_energy,mean_merge_error_energy,mean_relative_merge_error,effective_messages,effective_floats,operational_messages,operational_floats,wall_seconds,cumulative_effective_floats,cumulative_operational_floats
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,18,0.026094310202256225,0.0261,0.0332,0.064,0.001,269.5543619791667,2.8592832592266686,,,,273.6236928304036,0.5203247708395476,210,2056320,30,440640,0.5209285700693727,37013760,7931520
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,19,0.029293761527644582,0.0293,0.0377,0.0715,0.001,314.50576171875,2.8226918281380615,,,,319.6565195719401,0.5333909253022538,210,2056320,30,440640,0.5165895633399487,39070080,8372160
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,20,0.03259331295313304,0.0326,0.0398,0.0785,0.002,365.41796875,2.7903857634946987,,,,371.8391621907552,0.5463642116082315,210,2056320,30,440640,0.5213738642632961,41126400,8812800
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,21,0.03469241355298326,0.0347,0.0413,0.073,0.004,424.62867838541666,2.748464547028753,,,,431.7883809407552,0.5556632282107855,210,2056320,30,440640,0.5144748352468014,43182720,9253440
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,22,0.03529271400335868,0.0353,0.0427,0.0735,0.004,493.9723307291667,2.716993698629276,,,,501.97377522786456,0.5639600554784768,210,2056320,30,440640,0.5580438999459147,45239040,9694080
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,23,0.03589226407817112,0.0359,0.0425,0.072,0.0045,572.291796875,2.6925485746975033,,,,580.438222249349,0.5700950542104561,210,2056320,30,440640,0.48622934333980083,47295360,10134720
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,24,0.03639216427822124,0.0364,0.0432,0.06999999999999999,0.0045,652.8212239583333,2.6618119464722114,,,,660.6940994262695,0.5785362956722917,210,2056320,30,440640,0.4988801693543792,49351680,10575360
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,25,0.03769226497862179,0.0377,0.0433,0.0705,0.004,740.09765625,2.640979396458535,,,,748.2509613037109,0.5836051931836597,210,2056320,30,440640,0.4829596886411309,51408000,11016000
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,26,0.03849186517852186,0.0385,0.0429,0.06849999999999999,0.0045,837.8981119791666,2.6132741378428643,,,,845.2013397216797,0.5881651345869731,210,2056320,30,440640,0.4823892153799534,53464320,11456640
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,27,0.03749221485353419,0.0375,0.042,0.06549999999999999,0.005,944.2114583333333,2.5895705210919235,,,,950.7335611979166,0.5939378613605719,210,2056320,30,440640,0.48613762203603983,55520640,11897280
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,28,0.03689266477872175,0.0369,0.0423,0.06799999999999999,0.0045,1062.3565104166667,2.5752741495123206,,,,1068.6770833333333,0.5968879872778113,210,2056320,30,440640,0.49492303282022476,57576960,12337920
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,29,0.0373919646783215,0.0374,0.0428,0.075,0.003,1194.4106770833334,2.553173145241469,,,,1200.0218404134114,0.5998053228743533,210,2056320,30,440640,0.49580731615424156,59633280,12778560
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,30,0.03759231495363429,0.0376,0.0428,0.075,0.003,1331.2424479166666,2.541670070961307,,,,1336.9035135904949,0.5991199990882567,210,2056320,30,440640,0.4926244402304292,61689600,13219200
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,31,0.03759261510385948,0.0376,0.0431,0.072,0.0035,1476.783203125,2.52498614059356,,,,1483.128173828125,0.6008005870642139,210,2056320,30,440640,0.48533801175653934,63745920,13659840
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,32,0.03999111555333444,0.04,0.0454,0.0715,0.0035,1641.003125,2.501790422112152,,,,1647.5312601725261,0.6020738938026121,210,2056320,30,440640,0.4868182074278593,65802240,14100480
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,33,0.041590916253584916,0.0416,0.0468,0.06799999999999999,0.004,1824.1904947916667,2.47897053493862,,,,1830.41943359375,0.6047621137173125,210,2056320,30,440640,0.5274527752771974,67858560,14541120
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,34,0.042390666528597576,0.0424,0.0466,0.0635,0.005,2020.51796875,2.463880827149796,,,,2026.116963704427,0.6066717782030365,210,2056320,30,440640,0.49006830155849457,69914880,14981760
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,35,0.04129226677952315,0.0413,0.0477,0.061500000000000006,0.0045,2238.2786458333335,2.4460415319488837,,,,2244.1932678222656,0.607032311297252,210,2056320,30,440640,0.48418899439275265,71971200,15422400
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,36,0.04209216712964839,0.0421,0.0475,0.064,0.004,2465.422916666667,2.4432105354360254,,,,2471.1624755859375,0.6088928451546072,210,2056320,30,440640,0.48363266605883837,74027520,15863040
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,37,0.04189241715478597,0.0419,0.0474,0.06699999999999999,0.0035,2709.4348958333335,2.442386052108487,,,,2715.0413818359375,0.6090651377323548,210,2056320,30,440640,0.48264230042696,76083840,16303680
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,38,0.04119261690476083,0.0412,0.0466,0.063,0.004,2961.1927083333335,2.4430757620235517,,,,2968.079315185547,0.6087972083445296,210,2056320,30,440640,0.4831938138231635,78140160,16744320
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,39,0.04139251695473584,0.0414,0.0447,0.06799999999999999,0.0025,3229.0661458333334,2.433082304036898,,,,3236.068806966146,0.6086689668997024,210,2056320,30,440640,0.48224382009357214,80196480,17184960
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,40,0.04039301670486078,0.0404,0.0442,0.062,0.0025,3497.534375,2.437292775349715,,,,3504.81689453125,0.6099697167878926,210,2056320,30,440640,0.4815092468634248,82252800,17625600
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,41,0.038394466430448436,0.0384,0.0428,0.0555,0.003,3775.3234375,2.4365458240195,,,,3782.4641927083335,0.608562665185133,210,2056320,30,440640,0.4837859682738781,84309120,18066240
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,42,0.038295566931249095,0.0383,0.0402,0.053000000000000005,0.0045,4069.7552083333335,2.4330744280993035,,,,4077.1430460611978,0.6076217376005949,210,2056320,30,440640,0.48285516537725925,86365440,18506880
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,43,0.03809581695638667,0.0381,0.0412,0.056,0.0055,4379.6609375,2.42457936606657,,,,4386.8476969401045,0.6070835105405582,210,2056320,30,440640,0.48262324649840593,88421760,18947520
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,44,0.04009511760636198,0.0401,0.0425,0.0525,0.009,4691.9,2.411683179255896,,,,4698.748779296875,0.6064073049897366,210,2056320,30,440640,0.48559996858239174,90478080,19388160
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,45,0.04179486833159996,0.0418,0.0445,0.0565,0.0105,5021.969791666666,2.398951050986177,,,,5028.526428222656,0.6065388620105849,210,2056320,30,440640,0.4835613649338484,92534400,19828800
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,46,0.04229416823119971,0.0423,0.0455,0.059000000000000004,0.01,5364.276041666667,2.3874316867832097,,,,5370.003316243489,0.607526639744457,210,2056320,30,440640,0.4852859666571021,94590720,20269440
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,47,0.04319401860631246,0.0432,0.0453,0.06199999999999999,0.0105,5700.851041666667,2.383248631393141,,,,5707.06884765625,0.608113843905572,210,2056320,30,440640,0.48362842109054327,96647040,20710080
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,48,0.04259386823104963,0.0426,0.0463,0.059000000000000004,0.0105,6056.333333333333,2.3749208153648493,,,,6061.9321695963545,0.6085807076027818,210,2056320,30,440640,0.4826144855469465,98703360,21150720
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,49,0.0434935685310498,0.0435,0.0476,0.05550000000000001,0.0125,6442.3625,2.370392150506024,,,,6447.980224609375,0.6088352986120518,210,2056320,30,440640,0.4828852694481611,100759680,21591360
b729ad24b6b0,0bcde22a1ce1,FedAvg / factor zero-pad,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,50,0.04459391925658792,0.0446,0.0493,0.05650000000000001,0.0125,6850.666666666667,2.369539585109068,,,,6856.407307942708,0.6094969441934641,210,2056320,30,440640,0.5362903438508511,102816000,22032000
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,1,0.030404767586176884,0.0304,0.0073,0.052000000000000005,0.0045,1.4923756917317708,3.4392007380440455,,,,1.1424510835359494,0.17984358380869184,30,293760,30,293760,0.48497010208666325,293760,293760
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,2,0.04110107108607859,0.0411,0.0077,0.0275,0.029,5.863189188639323,2.8800420417839594,,,,3.746549559260408,0.19371078219752097,30,293760,30,293760,0.4830099707469344,587520,587520
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,3,0.03520642081361722,0.0352,0.0082,0.0375,0.014,14.155912272135417,2.75047851308687,,,,9.320090086509785,0.2562009620654561,30,293760,30,293760,0.4847421031445265,881280,881280
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,4,0.038208373290832064,0.0382,0.0093,0.037,0.0175,26.183565266927083,2.704680529574686,,,,18.36753155613939,0.3346444750044982,30,293760,30,293760,0.49143611174076796,1175040,1175040
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,5,0.044410677544110835,0.0444,0.0103,0.051000000000000004,0.0185,40.193827311197914,2.6562556418120438,,,,29.967796221375465,0.3842362224402097,30,293760,30,293760,0.4836356248706579,1468800,1468800
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,6,0.048712130421275854,0.0487,0.0109,0.059,0.016,56.6880126953125,2.613935396236792,,,,43.68338700532913,0.42825696799885565,30,293760,30,293760,0.4857189431786537,1762560,1762560
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,7,0.05291393342367856,0.0529,0.0105,0.0665,0.0175,75.9445068359375,2.5596609923193676,,,,59.825286731123924,0.45256187782931534,30,293760,30,293760,0.48384151700884104,2056320,2056320
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,8,0.0613142377760069,0.0613,0.0112,0.07500000000000001,0.0215,96.8751220703125,2.516592740909765,,,,76.76369306792816,0.47092002910023467,30,293760,30,293760,0.477412112057209,2350080,2350080
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,9,0.06551499025262145,0.0655,0.0132,0.08399999999999999,0.0245,122.73253580729167,2.4598421436505293,,,,96.74507201959689,0.4896102025269491,30,293760,30,293760,0.4819837873801589,2643840,2643840
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,10,0.07431299365332349,0.0743,0.0182,0.098,0.0265,148.77425130208334,2.4216482687890157,,,,116.45261334975561,0.49389910750265054,30,293760,30,293760,0.48405617848038673,2937600,2937600
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,11,0.07901619760690227,0.079,0.0258,0.10600000000000001,0.0295,180.56474609375,2.377591034172283,,,,138.22041855454444,0.4911618789814902,30,293760,30,293760,0.48507258389145136,3231360,3231360
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,12,0.08111469790630212,0.0811,0.0304,0.11499999999999999,0.0285,214.73103841145834,2.332724738413387,,,,161.30630776087443,0.48726876091300453,30,293760,30,293760,0.48814379051327705,3525120,3525120
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,13,0.0845155500327914,0.0845,0.0341,0.123,0.029,252.67703450520833,2.2939415632527864,,,,185.5138157904148,0.4885307238530822,30,293760,30,293760,0.48292011581361294,3818880,3818880
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,14,0.09051975513744628,0.0905,0.0359,0.136,0.0345,292.9624348958333,2.2551569197268098,,,,211.0741995414098,0.4892172353091478,30,293760,30,293760,0.4817041391506791,4112640,4112640
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,15,0.09472065768917344,0.0947,0.0385,0.1415,0.0345,331.92096354166665,2.2319176813336172,,,,234.71864099601905,0.47984446111564694,30,293760,30,293760,0.4805699735879898,4406400,4406400
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,16,0.09942146044095068,0.0994,0.0407,0.1525,0.0355,378.12701822916665,2.1946960025925857,,,,262.74188804527125,0.48384122477113656,30,293760,30,293760,0.48204457852989435,4700160,4700160
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,17,0.10262286274280277,0.1026,0.0416,0.1475,0.039,422.4184895833333,2.1599325817689414,,,,289.0876092513402,0.48074869275753024,30,293760,30,293760,0.49678368121385574,4993920,4993920
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,18,0.10592286439362902,0.1059,0.0445,0.1495,0.0415,464.8368815104167,2.124366828785866,,,,314.41750959952674,0.47680905190507267,30,293760,30,293760,0.4963788855820894,5287680,5287680
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,19,0.11042166604385496,0.1104,0.0455,0.15500000000000003,0.0465,507.23899739583334,2.104384867510566,,,,337.80788176059724,0.4759988950053598,30,293760,30,293760,0.4973344970494509,5581440,5581440
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,20,0.11552452002227115,0.1155,0.0469,0.154,0.052,550.251171875,2.0773440175652738,,,,363.18977886041006,0.4692955445843386,30,293760,30,293760,0.4966769693419337,5875200,5875200
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,21,0.12052187119653388,0.1205,0.0475,0.163,0.053,591.7287760416667,2.0443205154078017,,,,386.74381714860596,0.47206241699099266,30,293760,30,293760,0.4968722378835082,6168960,6168960
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,22,0.1246225235730483,0.1246,0.0488,0.163,0.057,637.3139322916667,2.016748717475173,,,,412.8984050353368,0.46842968865613727,30,293760,30,293760,0.4965086476877332,6462720,6462720
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,23,0.12382577480028756,0.1238,0.0503,0.152,0.059,682.1876302083333,2.0014011310291475,,,,441.0582088490327,0.4677930588684399,30,293760,30,293760,0.49828049913048744,6756480,6756480
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,24,0.12652517585051318,0.1265,0.0509,0.1545,0.0615,726.3309895833333,1.9807021757913044,,,,470.5048762917519,0.46501989919458003,30,293760,30,293760,0.4973797928541899,7050240,7050240
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,25,0.13152342747545145,0.1315,0.0524,0.16,0.0635,770.730078125,1.9654049549129842,,,,497.51882624228796,0.46396973014194953,30,293760,30,293760,0.49737369176000357,7344000,7344000
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,26,0.13662343002672836,0.1366,0.0538,0.1685,0.0655,825.29765625,1.9549415873032765,,,,530.7565664688747,0.4629988236804843,30,293760,30,293760,0.4968150407075882,7637760,7637760
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,27,0.1372246309277793,0.1372,0.0553,0.1665,0.066,876.3956380208333,1.9340406738700877,,,,563.6241242090861,0.46015931461615567,30,293760,30,293760,0.526872199960053,7931520,7931520
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,28,0.14012573292933114,0.1401,0.0567,0.175,0.0675,938.7056640625,1.9224226602482823,,,,602.6981516639391,0.46043027491992433,30,293760,30,293760,0.537159669212997,8225280,8225280
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,29,0.13992583287935614,0.1399,0.0581,0.16749999999999998,0.0675,1001.4912109375,1.9160678561287392,,,,642.2345512628556,0.4597113103058514,30,293760,30,293760,0.4863676419481635,8519040,8519040
b729ad24b6b0,1bf906c2712a,MH / factor zero-pad / ring,44,/home/gogoi/ahlora-runs/p3-heterogeneous-factor,full_data_benchmark,30,0.1439257848553201,0.1439,0.0591,0.173,0.0685,1074.8199869791667,1.9149524291801217,,,,688.5641966899236,0.46027155399798275,30,293760,30,293760,0.4918010616675019,8812800,8812800
